orderID,tot_visits,tot_visitOrder,time_lastVisit,avgTime_visit,var_visit,medianTime_visit,maxTime_visit,minTime_visit,avgTime_recd_order,avgTime_order,batchTimesReceived,batchCountReceived,couponSwitch
252,4,1,,4479.18703703704,12707496.3431507,3596.30277777778,8402.42222222222,1438.83611111111,246.103472222222,21.25,1,1,FALSE
253,4,1,,3916.91203703704,575252.127749486,3562.05833333333,4787.74444444444,3400.93333333333,16.3361111111111,20,1,1,FALSE
254,3,1,,6570.50694444444,13056177.7503125,6570.50694444444,9125.51944444444,4015.49444444444,64.7009259259259,17.6666666666667,1,1,FALSE
255,2,1,,4784.29722222222,,4784.29722222222,4784.29722222222,4784.29722222222,0.269444444444444,21,1,1,FALSE
256,1,1,,,,,,,308.080555555556,22,1,1,FALSE
257,2,1,,9597.81388888889,,9597.81388888889,9597.81388888889,9597.81388888889,34.7847222222222,22,1,1,FALSE
258,5,1,,3992.95763888889,964042.792748843,3808.75,5224.59444444444,3129.73611111111,681.319444444444,17.4,1,1,FALSE
259,2,1,,2628.70555555556,,2628.70555555556,2628.70555555556,2628.70555555556,768.305555555556,21.5,1,1,FALSE
260,5,1,,3396.07916666667,13126181.8072145,1926.84027777778,8785.84444444444,944.791666666667,433.560555555556,18.8,1,1,FALSE
261,2,1,,11701.15,,11701.15,11701.15,11701.15,123.401388888889,19,1,1,FALSE
262,2,1,,11979.5305555556,,11979.5305555556,11979.5305555556,11979.5305555556,372.538888888889,21,1,1,FALSE
263,3,1,,5999.84722222222,1668020.68347222,5999.84722222222,6913.08888888889,5086.60555555556,468.398148148148,21,1,1,FALSE
264,6,1,,2521.46777777778,2931506.87017593,1672.36388888889,5236.31944444445,1098.28888888889,670.865277777778,18.1666666666667,1,1,FALSE
265,5,1,,3301.2875,1678090.81880916,3324.71805555556,4863.64166666667,1692.07222222222,183.928888888889,17.2,1,1,FALSE
266,1,1,,,,,,,320.036111111111,23,1,1,FALSE
267,4,1,,3881.41574074074,6844271.23556584,3471.66388888889,6678.26944444444,1494.31388888889,308.092361111111,15,1,1,FALSE
268,6,1,,2320.55333333333,1680077.63595833,1675.28055555556,4128.03333333333,1055.175,288.956018518519,14.1666666666667,1,1,FALSE
269,4,1,,4564.06296296296,16679908.067302,5796.19166666667,7890.24444444444,5.75277777777778,571.421527777778,10.75,1,1,FALSE
270,4,1,,3191.78796296296,265713.001082819,3281.81666666667,3656.31666666667,2637.23055555556,1037.66875,20.5,1,1,FALSE
271,1,1,,,,,,,306.166666666667,0,1,1,FALSE
272,2,1,,14797.1194444444,,14797.1194444444,14797.1194444444,14797.1194444444,154.165277777778,8,1,1,FALSE
273,2,1,,4733.00277777778,,4733.00277777778,4733.00277777778,4733.00277777778,144.234722222222,9,1,1,FALSE
274,6,1,,2029.89333333333,5263590.73370602,1373.65,6021.61666666667,207.552777777778,823.99537037037,13.5,1,1.5,FALSE
275,1,1,,,,,,,14.175,1,1,1,FALSE
276,1,1,,,,,,,328.616666666667,1,1,1,FALSE
277,1,1,,,,,,,17.2583333333333,3,1,1,FALSE
278,6,1,,3062.69444444444,253270.147932099,3312.70833333333,3461.60833333333,2234.29722222222,5.6337962962963,10.5,1,1,FALSE
279,2,1,,8911.34444444444,,8911.34444444444,8911.34444444444,8911.34444444444,653.791666666667,7.5,1,1,FALSE
280,8,1,,2160.17738095238,664661.310988757,1717.69444444444,3361.55555555556,1606.30555555556,221.348263888889,9.125,1,1,FALSE
281,9,1,,1861.15034722222,335153.451414104,1678.14722222222,3181.86111111111,1261.72777777778,191.083950617284,10.2222222222222,1,1,FALSE
282,8,1,,2126.4873015873,857859.106596855,1694.57222222222,3603.38055555556,1317.20277777778,174.530555555556,15.375,1,1,FALSE
283,10,1,,1652.85648148148,15938.0974787809,1677.40833333333,1816.03611111111,1446.9,127.173055555556,11.1,1,1,FALSE
284,1,1,,,,,,,4.08611111111111,8,1,1,FALSE
285,1,1,,,,,,,242.947222222222,8,1,1,FALSE
286,2,1,,3419.86388888889,,3419.86388888889,3419.86388888889,3419.86388888889,209.120833333333,11,1,1,FALSE
287,6,1,,3040.64222222222,1960609.46349306,2464.97777777778,5165.05555555556,1578.29444444444,622.275,14,1,1,FALSE
288,4,1,,4923.93518518519,97044.3443081275,4800.15833333333,5278.31944444444,4693.32777777778,103.853472222222,12,1,1,FALSE
289,2,1,,12044.6388888889,,12044.6388888889,12044.6388888889,12044.6388888889,11.5458333333333,11,1,1,FALSE
290,3,1,,7625.24444444444,5373534.38149691,7625.24444444444,9264.38055555555,5986.10833333333,108.483333333333,18,1,1,FALSE
291,7,1,,2651.2537037037,7294533.01411009,1677.54722222222,8148.88055555556,1202.85555555556,536.296428571429,12.2857142857143,1,1,FALSE
292,1,1,,,,,,,392.366666666667,9,1,1,FALSE
293,6,1,,3072.52,1796078.48724306,2684.3,5163.88611111111,1814.94444444444,245.519907407407,13.3333333333333,1,1,FALSE
294,2,1,,6604.85555555556,,6604.85555555556,6604.85555555556,6604.85555555556,370.631944444444,15.5,1,1,FALSE
295,2,1,,12542.5083333333,,12542.5083333333,12542.5083333333,12542.5083333333,6.88888888888889,12.5,1,1,FALSE
296,3,1,,5405.04444444444,653224.5,5405.04444444444,5976.54444444444,4833.54444444444,471.462037037037,10.6666666666667,1,1,FALSE
297,4,1,,4805.64166666667,2059730.05810957,4811.14444444444,6238.05833333333,3367.72222222222,4.08333333333333,10.25,1,1,FALSE
298,33,1,,503.555989583333,240572.004841751,360.508333333333,2656.59444444444,19.9416666666667,395.222390572391,14.6363636363636,1,2,FALSE
299,4,1,,4478.0037037037,944010.128343621,4771.27222222222,5269.18888888889,3393.55,216.853472222222,10.5,1,1,FALSE
300,5,1,,3769.33472222222,8993351.10564043,2899.5375,8035.54166666667,1242.72222222222,564.589444444444,11,1,1,FALSE
301,9,1,,1894.209375,298523.525132137,1697.46944444444,3238.775,1628.53888888889,128.161111111111,14.4444444444444,1,1,FALSE
302,2,1,,5083.94444444444,,5083.94444444444,5083.94444444444,5083.94444444444,369.652777777778,12.5,1,1,FALSE
303,1,1,,,,,,,3.14444444444444,10,1,1,FALSE
304,2,1,,9874.31944444445,,9874.31944444445,9874.31944444445,9874.31944444445,10.5486111111111,12,1,1,FALSE
305,6,1,,2548.93722222222,894643.123540124,2434.1,3627.15833333333,1395.24444444444,696.967592592592,11.5,1,1,FALSE
306,1,1,,,,,,,148.969444444444,11,1,1,FALSE
307,3,1,,6595.68472222222,24176798.0028125,6595.68472222222,10072.5222222222,3118.84722222222,358.473148148148,10.3333333333333,1,1,FALSE
308,11,1,,1512.20888888889,254289.765052812,1534.47916666667,2148.9,296.988888888889,64.1760101010101,13.0909090909091,1,1,FALSE
309,1,1,,,,,,,259.955555555556,11,1,1,FALSE
310,4,1,,5049.03240740741,20017768.0248637,3352.55,10123.2916666667,1671.25555555556,311.134722222222,13.25,1,1,FALSE
311,4,1,,4402.12777777778,7279288.74287809,5033.20277777778,6728.67222222222,1444.50833333333,15.3513888888889,11.5,1,1,FALSE
312,4,1,,4522.06203703704,4039033.61893776,5230.58055555556,6081.57777777778,2254.02777777778,475.434722222222,11,1,1,FALSE
313,2,1,,13263.6583333333,,13263.6583333333,13263.6583333333,13263.6583333333,14.6277777777778,14,1,1,FALSE
314,10,1,,1711.89660493827,1177393.62946523,1682.31388888889,4072.475,271.847222222222,626.148888888889,11.2,1,1.5,FALSE
315,6,1,,3031.13888888889,4961278.6356983,1911.36111111111,6704.55555555556,1470.92222222222,353.368518518518,12.3333333333333,1,1,FALSE
316,2,1,,16109.7361111111,,16109.7361111111,16109.7361111111,16109.7361111111,474.331944444444,12.5,1,1,FALSE
317,3,1,,6269.70555555556,7063286.40888889,6269.70555555556,8148.97222222222,4390.43888888889,29.537037037037,12.6666666666667,1,1,FALSE
318,1,1,,,,,,,445.763888888889,11,1,1,FALSE
319,9,1,,1890.49895833333,200446.673262649,1890.21527777778,2840.71111111111,1383.74722222222,5.32993827160494,16.2222222222222,1,1,FALSE
320,2,1,,5029.475,,5029.475,5029.475,5029.475,128.591666666667,11.5,1,1,FALSE
321,6,1,,2511.71888888889,7281767.6181304,1242.66111111111,6937.59444444444,199.963888888889,453.162962962963,13,1,1,FALSE
322,3,1,,7232.73194444444,7698593.7028125,7232.73194444444,9194.69444444444,5270.76944444444,717.356481481482,13.6666666666667,1,1,FALSE
323,2,1,,6369.51111111111,,6369.51111111111,6369.51111111111,6369.51111111111,221.466666666667,6.5,1,1,FALSE
324,1,1,,,,,,,448.752777777778,12,1,1,FALSE
325,8,1,,1890.92261904762,2263891.54569812,1885.10833333333,4091.93888888889,221.5,323.495486111111,14.625,1,1.5,FALSE
326,3,1,,4225.63055555556,12848506.9691358,4225.63055555556,6760.24166666667,1691.01944444444,189.962962962963,15,1,1,FALSE
327,1,1,,,,,,,1.60555555555556,12,1,1,FALSE
328,3,1,,3117.70694444444,5040497.71003472,3117.70694444444,4705.23611111111,1530.17777777778,71.6861111111111,15.6666666666667,1,1,FALSE
329,1,1,,,,,,,11.5916666666667,13,1,1,FALSE
330,2,1,,1528.02777777778,,1528.02777777778,1528.02777777778,1528.02777777778,221.75,17.5,1,1,FALSE
331,1,1,,,,,,,0.322222222222222,13,1,1,FALSE
332,1,1,,,,,,,248.186111111111,13,1,1,FALSE
333,2,1,,11707.5472222222,,11707.5472222222,11707.5472222222,11707.5472222222,10.4611111111111,10.5,1,1,FALSE
334,1,1,,,,,,,6.78611111111111,13,1,1,FALSE
335,2,1,,15336.8222222222,,15336.8222222222,15336.8222222222,15336.8222222222,479.290277777778,12,1,1,FALSE
336,2,1,,7291.45555555556,,7291.45555555556,7291.45555555556,7291.45555555556,542.391666666667,18,1,1,FALSE
337,1,1,,,,,,,421.866666666667,13,1,1,FALSE
338,8,1,,2262.37817460317,864180.396634333,2164.975,3482.22222222222,1186.21111111111,604.249652777778,15,1,1,FALSE
339,1,1,,,,,,,4.99166666666667,13,1,1,FALSE
340,6,1,,2943.33833333333,1289900.53278318,2724.66111111111,4815.57222222222,1744.63611111111,7.83472222222222,17.1666666666667,1,1,FALSE
341,1,1,,,,,,,465.180555555556,14,1,1,FALSE
342,1,1,,,,,,,419.275,14,1,1,FALSE
343,4,1,,4954.88148148148,3335631.94023405,5475.43055555556,6464.46666666667,2924.74722222222,50.7541666666667,15.25,1,1,FALSE
344,5,1,,4015.76736111111,6750472.99562436,3451.30138888889,7659.76944444444,1500.69722222222,808.044444444444,13.6,1,1,FALSE
345,1,1,,,,,,,2.475,14,1,1,FALSE
346,7,1,,1364.7625,632095.804162809,1209.28472222222,2867.60277777778,704.919444444444,300.768650793651,15.8571428571429,1,1,FALSE
347,1,1,,,,,,,0.352777777777778,15,1,1,FALSE
348,5,1,,3799.81805555556,4353625.79948817,3360.00138888889,6718.23888888889,1761.03055555556,4.98666666666667,17.6,1,1,FALSE
349,4,1,,3667.69537037037,5966023.0008822,3306.12777777778,6270.86944444444,1426.08888888889,487.927777777778,11,1,1,FALSE
350,3,1,,5797.15833333333,1123267.33432099,5797.15833333333,6546.58055555556,5047.73611111111,3.09814814814815,20,1,1,FALSE
351,8,1,,1920.36071428571,801301.984201205,1684.75277777778,3502.12777777778,713.827777777778,285.453472222222,14.375,1,1,FALSE
352,2,1,,8641.775,,8641.775,8641.775,8641.775,612.995833333333,16,1,1,FALSE
353,3,1,,7561.30555555555,1416431.50617284,7561.30555555555,8402.86111111111,6719.75,191.362962962963,16,1,1,FALSE
354,1,1,,,,,,,4.625,16,1,1,FALSE
355,3,1,,5862.94027777778,67574930.2872261,5862.94027777778,11675.6388888889,50.2416666666667,173.637037037037,11.6666666666667,1,1,FALSE
356,4,1,,4983.41759259259,3148915.60714763,4621.15555555556,6911.11388888889,3417.98333333333,127.314583333333,19.5,1,1,FALSE
357,3,1,,6473.7,116835.094459876,6473.7,6715.39722222222,6232.00277777778,173.000925925926,15.3333333333333,1,1,FALSE
358,4,1,,5035.89537037037,34398036.8509285,1653.03055555556,11808.1944444444,1646.46111111111,334.327083333333,17.25,1,1,FALSE
359,2,1,,9592.34166666667,,9592.34166666667,9592.34166666667,9592.34166666667,20.7569444444444,15.5,1,1,FALSE
360,2,1,,13458.2166666667,,13458.2166666667,13458.2166666667,13458.2166666667,479.922222222222,17,1,1,FALSE
361,1,1,,,,,,,497.155555555556,16,1,1,FALSE
362,5,1,,2932.39861111111,2835345.51005401,2638.22222222222,5016.4,1436.75,49.2,14,1,1,FALSE
363,1,1,,,,,,,3.42222222222222,16,1,1,FALSE
364,1,1,,,,,,,334.244444444444,17,1,1,FALSE
365,1,1,,,,,,,497.833333333333,17,1,1,FALSE
366,4,1,,3997.21851851852,1954381.2763606,4562.48611111111,5024.06388888889,2405.10555555556,491.220138888889,17,1,1,FALSE
367,3,1,,4689.825,3701421.66680556,4689.825,6050.23333333333,3329.41666666667,172.262962962963,16.6666666666667,1,1,FALSE
368,1,1,,,,,,,2.36388888888889,17,1,1,FALSE
369,2,1,,7691.55555555556,,7691.55555555556,7691.55555555556,7691.55555555556,963.555555555556,17.5,1,1,FALSE
370,1,1,,,,,,,4.66666666666667,17,1,1,FALSE
371,5,1,,3126.60833333333,680399.872628601,2883.15138888889,4318.90833333333,2421.22222222222,105.886666666667,17.4,1,1,FALSE
372,2,1,,15058.5555555556,,15058.5555555556,15058.5555555556,15058.5555555556,466.873611111111,14.5,1,1,FALSE
373,1,1,,,,,,,458.069444444444,18,1,1,FALSE
374,1,1,,,,,,,265.694444444444,18,1,1,FALSE
375,6,1,,2651.37111111111,5154119.94970911,1795.31388888889,6675.59444444444,1302.67222222222,331.533796296296,8.16666666666667,1,1,FALSE
376,2,1,,3648.3,,3648.3,3648.3,3648.3,128.741666666667,20.5,1,1,FALSE
377,10,1,,1657.06635802469,725026.345448388,1650.36111111111,3382.74722222222,474.747222222222,82.4238888888889,14.7,1,1.5,FALSE
378,7,1,,2627.86712962963,1271150.83391795,2536.36527777778,3997.80277777778,1473.80555555556,617.688492063492,17.1428571428571,1,1,FALSE
379,4,1,,4487.36388888889,580758.366828704,4810.41666666667,5034.7,3616.975,259.711111111111,20.5,1,1,FALSE
380,1,1,,,,,,,63.2222222222222,19,1,1,FALSE
381,2,1,,15152.2472222222,,15152.2472222222,15152.2472222222,15152.2472222222,158.873611111111,20.5,1,1,FALSE
382,1,1,,,,,,,487.725,19,1,1,FALSE
383,3,1,,3356.41944444444,5658939.51001543,3356.41944444444,5038.52222222222,1674.31666666667,331.433333333333,19,1,1,FALSE
384,2,1,,14885.8194444444,,14885.8194444444,14885.8194444444,14885.8194444444,331.486111111111,19.5,1,1,FALSE
385,8,1,,2049.06428571429,2371121.71454843,1887.86666666667,4570.90555555556,34.1333333333333,240.266666666667,14.875,1,1,FALSE
386,3,1,,7077.85,12718838.4002469,7077.85,9599.63888888889,4556.06111111111,585.061111111111,20,1,1,FALSE
387,1,1,,,,,,,490.452777777778,20,1,1,FALSE
388,4,1,,5083.51018518519,1717255.33757202,5053.83611111111,6408.53611111111,3788.15833333333,489.416666666667,16.25,1,1,FALSE
389,3,1,,7880.60833333333,33600596.1338889,7880.60833333333,11979.425,3781.79166666667,798.231481481481,16.6666666666667,1,1,FALSE
390,6,1,,2960.36777777778,1787376.25071991,3360.11388888889,4121.33055555556,646.511111111111,718.543981481482,15.6666666666667,1,1.5,FALSE
391,1,1,,,,,,,488.955555555556,21,1,1,FALSE
392,1,1,,,,,,,12.9861111111111,21,1,1,FALSE
393,1,1,,,,,,,509.386111111111,21,1,1,FALSE
394,2,1,,725.447222222222,,725.447222222222,725.447222222222,725.447222222222,641.943055555555,21.5,1,1.5,FALSE
395,6,2,207.552777777778,2029.89333333333,5263590.73370602,1373.65,6021.61666666667,207.552777777778,823.99537037037,13.5,1,1.5,FALSE
396,5,1,,2724.38402777778,1594015.84321695,2727.00277777778,4227.83611111111,1215.69444444444,687.276666666667,12.4,1,1,FALSE
397,2,1,,2145.075,,2145.075,2145.075,2145.075,11.2333333333333,20.5,1,1,FALSE
398,2,1,,5286.19722222222,,5286.19722222222,5286.19722222222,5286.19722222222,19.4166666666667,21.5,1,1,FALSE
399,4,1,,5083.68611111111,19928205.7107022,3565.49444444444,10108.8722222222,1576.69166666667,538.815277777778,14.25,1,1,FALSE
400,3,1,,6117.17638888889,1169578.91213349,6117.17638888889,6881.89166666667,5352.46111111111,10.137037037037,19,1,1,FALSE
401,5,1,,3964.41458333333,714364.604461806,4098.97361111111,4826.26666666667,2833.44444444444,149.362222222222,20,1,1,FALSE
402,1,1,,,,,,,264.191666666667,22,1,1,FALSE
403,1,1,,,,,,,552.330555555556,22,1,1,FALSE
404,3,1,,7495.91111111111,34470089.011358,7495.91111111111,11647.4222222222,3344.4,494.650925925926,17.3333333333333,1,1,FALSE
405,1,1,,,,,,,15.8333333333333,22,1,1,FALSE
406,2,1,,9753.925,,9753.925,9753.925,9753.925,5,18,1,1,FALSE
407,5,1,,3834.42986111111,576971.935289995,3787.38611111111,4808.375,2954.57222222222,529.917222222222,20,1,1,FALSE
408,7,1,,2482.3537037037,1810052.11673663,1973.35555555556,4870.31111111111,1100.925,720.141666666667,12.7142857142857,1,1,FALSE
409,4,1,,4360.19351851852,2444191.13521862,4416.59166666667,5894.62222222222,2769.36666666667,63.78125,11.75,1,1,FALSE
410,2,1,,2581.725,,2581.725,2581.725,2581.725,98.1791666666667,20,1,1,FALSE
411,2,1,,9276.06944444445,,9276.06944444445,9276.06944444445,9276.06944444445,4.28611111111111,19,1,1,FALSE
412,4,1,,4423.21111111111,541815.985902778,4651.03611111111,5018.44444444444,3600.15277777778,52.9534722222222,9.75,1,1,FALSE
413,2,1,,5394.25,,5394.25,5394.25,5394.25,636.361111111111,11.5,1,1,FALSE
414,3,1,,5830.73611111111,1264774.43709876,5830.73611111111,6625.96388888889,5035.50833333333,3.06296296296296,15.3333333333333,1,1,FALSE
415,3,1,,2499.89722222222,515281.680555555,2499.89722222222,3007.48055555556,1992.31388888889,493.806481481482,9,1,1,FALSE
416,3,1,,5879.97777777778,35282286.7037191,5879.97777777778,10080.1138888889,1679.84166666667,474.705555555556,6,1,1,FALSE
417,4,1,,4356.61759259259,11994396.3841075,2983.77777777778,8295.86388888889,1790.21111111111,150.075,13,1,1,FALSE
418,7,1,,2520.16111111111,1981624.46131481,1681.39583333333,5045.88611111111,1676.88611111111,562.159920634921,7,1,1,FALSE
419,3,1,,7557.45694444444,69032914.5933681,7557.45694444444,13432.5277777778,1682.38611111111,545.941666666667,6.33333333333333,1,1,FALSE
420,2,1,,13454.4222222222,,13454.4222222222,13454.4222222222,13454.4222222222,211.170833333333,8,1,1,FALSE
421,2,1,,2988.31666666667,,2988.31666666667,2988.31666666667,2988.31666666667,325.723611111111,13,1,1,FALSE
422,3,1,,6807.31388888889,370579.18779321,6807.31388888889,7237.76666666667,6376.86111111111,127.057407407407,10,1,1,FALSE
423,2,1,,14197.8222222222,,14197.8222222222,14197.8222222222,14197.8222222222,1.61388888888889,9.5,1,1,FALSE
424,4,1,,5040.1,11871298.228341,4675.15277777778,8653.52222222222,1791.625,2.62916666666667,14,1,1,FALSE
425,2,1,,11774.0555555556,,11774.0555555556,11774.0555555556,11774.0555555556,638.251388888889,8.5,1,1,FALSE
426,4,1,,3304.48888888889,7851470.53590278,1932.25555555556,6528.16388888889,1453.04722222222,160.564583333333,11.5,1,1,FALSE
427,9,1,,1890.50798611111,336346.146339148,1682.68194444444,3312.95277777778,1568.76944444444,451.099691358025,10.8888888888889,1,1,FALSE
428,9,1,,1981.80381944444,1084712.18333981,1554.61111111111,3690.84166666667,1180.43611111111,599.47962962963,16.4444444444444,1,1,FALSE
429,1,1,,,,,,,2.76666666666667,8,1,1,FALSE
430,3,1,,4118.04722222222,33620410.00125,4118.04722222222,8218.07222222222,18.0222222222222,387.353703703704,11.3333333333333,2,1,FALSE
431,8,1,,2160.31428571429,661571.254975382,1693.68888888889,3352.625,1664.14444444444,482.910416666667,9,1,1,FALSE
432,2,1,,9454.05833333333,,9454.05833333333,9454.05833333333,9454.05833333333,318.0875,13.5,1,1,FALSE
433,3,1,,6239.74444444444,7682546.68055555,6239.74444444444,8199.66111111111,4279.82777777778,817.824074074074,10.3333333333333,1,1,FALSE
434,9,1,,1844.21354166667,598870.482487737,1680.61805555556,3678.95555555556,1242.45,386.095061728395,12,1,1,FALSE
435,2,1,,10814.8166666667,,10814.8166666667,10814.8166666667,10814.8166666667,1009.52083333333,10,1,1,FALSE
436,2,1,,11686.6833333333,,11686.6833333333,11686.6833333333,11686.6833333333,582.722222222222,5.5,1,1,FALSE
437,3,1,,5420.53194444444,35316386.0435224,5420.53194444444,9622.69722222222,1218.36666666667,410.137962962963,12,1,1,FALSE
438,2,1,,10586.1777777778,,10586.1777777778,10586.1777777778,10586.1777777778,890.381944444445,11,1,1,FALSE
439,4,1,,4962.83981481481,5115035.32809671,5797.66944444444,6688.39722222222,2402.45277777778,730.984027777778,12.25,1,1,FALSE
440,3,2,18.0222222222222,4118.04722222222,33620410.00125,4118.04722222222,8218.07222222222,18.0222222222222,387.353703703704,11.3333333333333,2,2,FALSE
441,6,1,,1982.21888888889,604065.866008488,1683.57222222222,3361.43055555556,1470.17222222222,339.2875,14.8333333333333,1,1,FALSE
442,6,1,,2975.10166666667,4677457.96803086,1922.41111111111,6497.90555555556,1420.57222222222,353.982407407407,8.66666666666667,1,1,FALSE
443,3,1,,6730.58472222222,4642942.4628125,6730.58472222222,8254.22222222222,5206.94722222222,7.31111111111111,14,1,1,FALSE
444,9,1,,1923.478125,662278.553285797,1793.80555555556,3721.38888888889,921.844444444444,212.925617283951,13.5555555555556,1,1,FALSE
445,1,1,,,,,,,0.5,10,1,1,FALSE
446,1,1,,,,,,,518.905555555556,10,1,1,FALSE
447,1,1,,,,,,,667.438888888889,11,1,1,FALSE
448,4,1,,4565.51574074074,14847695.9864378,3303.18333333333,8891.62222222222,1501.74166666667,355.297222222222,12.75,1,1,FALSE
449,11,1,,1512.55527777778,95046.7610604424,1674.03194444444,1895.10833333333,938.661111111111,678.013636363636,13,1,1,FALSE
450,2,1,,13415.3527777778,,13415.3527777778,13415.3527777778,13415.3527777778,347.548611111111,9.5,1,1,FALSE
451,3,1,,7207.4,16170573.7748303,7207.4,10050.8638888889,4363.93611111111,154.377777777778,10.6666666666667,1,1,FALSE
